CiudadColon DipoleDipole 4X21_4
1.50
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1149
2
0
4 78.00 0.00 69.00 0.00 15.00 0.00 24.00 0.00 0.00336082
4 51.00 0.00 48.00 0.00 42.00 0.00 45.00 0.00 1.52935
4 54.00 0.00 52.50 0.00 40.50 0.00 42.00 0.00 0.0269573
4 49.50 0.00 48.00 0.00 45.00 0.00 46.50 0.00 2.42413
4 52.50 0.00 51.00 0.00 42.00 0.00 43.50 0.00 0.0614532
4 51.00 0.00 49.50 0.00 43.50 0.00 45.00 0.00 0.318998
4 60.00 0.00 54.00 0.00 36.00 0.00 42.00 0.00 0.111211
4 63.00 0.00 60.00 0.00 33.00 0.00 36.00 0.00 0.00436222
4 90.00 0.00 78.00 0.00 6.00 0.00 18.00 0.00 0.00339991
4 63.00 0.00 57.00 0.00 33.00 0.00 39.00 0.00 0.0407576
4 55.50 0.00 54.00 0.00 40.50 0.00 42.00 0.00 0.0140143
4 75.00 0.00 66.00 0.00 21.00 0.00 30.00 0.00 0.00864528
4 84.00 0.00 75.00 0.00 12.00 0.00 21.00 0.00 0.00260373
4 78.00 0.00 72.00 0.00 18.00 0.00 24.00 0.00 0.00176647
4 78.00 0.00 63.00 0.00 18.00 0.00 33.00 0.00 0.02933
4 93.00 0.00 84.00 0.00 3.00 0.00 12.00 0.00 0.000906839
4 66.00 0.00 54.00 0.00 30.00 0.00 42.00 0.00 0.205742
4 60.00 0.00 57.00 0.00 36.00 0.00 39.00 0.00 0.0166184
4 57.00 0.00 54.00 0.00 39.00 0.00 42.00 0.00 0.0429318
4 93.00 0.00 78.00 0.00 3.00 0.00 18.00 0.00 0.00522971
4 51.00 0.00 49.50 0.00 45.00 0.00 46.50 0.00 0.63831
4 52.50 0.00 51.00 0.00 43.50 0.00 45.00 0.00 0.13318
4 69.00 0.00 63.00 0.00 27.00 0.00 33.00 0.00 0.00956307
4 84.00 0.00 72.00 0.00 12.00 0.00 24.00 0.00 0.00586532
4 72.00 0.00 60.00 0.00 24.00 0.00 36.00 0.00 0.0388154
4 72.00 0.00 66.00 0.00 24.00 0.00 30.00 0.00 0.00448303
4 54.00 0.00 52.50 0.00 42.00 0.00 43.50 0.00 0.0422296
4 57.00 0.00 51.00 0.00 39.00 0.00 45.00 0.00 0.575066
4 66.00 0.00 60.00 0.00 30.00 0.00 36.00 0.00 0.0155761
4 66.00 0.00 57.00 0.00 30.00 0.00 39.00 0.00 0.0664759
4 96.00 0.00 84.00 0.00 0.00 0.00 12.00 0.00 0.00188983
4 78.00 0.00 66.00 0.00 18.00 0.00 30.00 0.00 0.0128647
4 75.00 0.00 69.00 0.00 21.00 0.00 27.00 0.00 0.00220652
4 54.00 0.00 51.00 0.00 42.00 0.00 45.00 0.00 0.322246
4 55.50 0.00 54.00 0.00 42.00 0.00 43.50 0.00 0.0204212
4 52.50 0.00 51.00 0.00 45.00 0.00 46.50 0.00 0.221224
4 54.00 0.00 52.50 0.00 43.50 0.00 45.00 0.00 0.0837864
4 51.00 0.00 49.50 0.00 46.50 0.00 48.00 0.00 3.36266
4 63.00 0.00 54.00 0.00 36.00 0.00 45.00 0.00 0.314971
4 60.00 0.00 57.00 0.00 39.00 0.00 42.00 0.00 0.0270606
4 54.00 0.00 51.00 0.00 45.00 0.00 48.00 0.00 1.39657
4 57.00 0.00 55.50 0.00 42.00 0.00 43.50 0.00 0.0154089
4 54.00 0.00 52.50 0.00 45.00 0.00 46.50 0.00 0.123858
4 55.50 0.00 54.00 0.00 43.50 0.00 45.00 0.00 0.0376814
4 72.00 0.00 57.00 0.00 27.00 0.00 42.00 0.00 0.156396
4 87.00 0.00 72.00 0.00 12.00 0.00 27.00 0.00 0.0102556
4 90.00 0.00 81.00 0.00 9.00 0.00 18.00 0.00 0.00134539
4 81.00 0.00 72.00 0.00 18.00 0.00 27.00 0.00 0.00470003
4 63.00 0.00 60.00 0.00 36.00 0.00 39.00 0.00 0.0074456
4 72.00 0.00 63.00 0.00 27.00 0.00 36.00 0.00 0.021314
4 52.50 0.00 51.00 0.00 46.50 0.00 48.00 0.00 0.717748
4 57.00 0.00 54.00 0.00 42.00 0.00 45.00 0.00 0.101568
4 52.50 0.00 51.00 0.00 48.00 0.00 49.50 0.00 3.19942
4 55.50 0.00 54.00 0.00 45.00 0.00 46.50 0.00 0.0500162
4 57.00 0.00 55.50 0.00 43.50 0.00 45.00 0.00 0.026741
4 54.00 0.00 52.50 0.00 46.50 0.00 48.00 0.00 0.330132
4 69.00 0.00 60.00 0.00 33.00 0.00 42.00 0.00 0.0624716
4 60.00 0.00 54.00 0.00 42.00 0.00 48.00 0.00 0.530003
4 87.00 0.00 78.00 0.00 15.00 0.00 24.00 0.00 0.00295582
4 96.00 0.00 81.00 0.00 6.00 0.00 21.00 0.00 0.00475185
4 54.00 0.00 52.50 0.00 48.00 0.00 49.50 0.00 1.09129
4 57.00 0.00 54.00 0.00 45.00 0.00 48.00 0.00 0.262173
4 75.00 0.00 63.00 0.00 27.00 0.00 39.00 0.00 0.0411282
4 99.00 0.00 87.00 0.00 3.00 0.00 15.00 0.00 0.00183974
4 81.00 0.00 75.00 0.00 21.00 0.00 27.00 0.00 0.00213092
4 78.00 0.00 72.00 0.00 24.00 0.00 30.00 0.00 0.00262789
4 66.00 0.00 60.00 0.00 36.00 0.00 42.00 0.00 0.0383832
4 63.00 0.00 57.00 0.00 39.00 0.00 45.00 0.00 0.120257
4 69.00 0.00 63.00 0.00 33.00 0.00 39.00 0.00 0.0189181
4 57.00 0.00 55.50 0.00 45.00 0.00 46.50 0.00 0.0332229
4 58.50 0.00 57.00 0.00 43.50 0.00 45.00 0.00 0.0190444
4 81.00 0.00 69.00 0.00 21.00 0.00 33.00 0.00 0.0126333
4 63.00 0.00 60.00 0.00 39.00 0.00 42.00 0.00 0.0126738
4 60.00 0.00 57.00 0.00 42.00 0.00 45.00 0.00 0.0551669
4 87.00 0.00 75.00 0.00 15.00 0.00 27.00 0.00 0.00649681
4 78.00 0.00 69.00 0.00 24.00 0.00 33.00 0.00 0.00762325
4 93.00 0.00 81.00 0.00 9.00 0.00 21.00 0.00 0.00305289
4 55.50 0.00 54.00 0.00 46.50 0.00 48.00 0.00 0.111507
4 66.00 0.00 63.00 0.00 36.00 0.00 39.00 0.00 0.00647575
4 69.00 0.00 57.00 0.00 33.00 0.00 45.00 0.00 0.225211
4 72.00 0.00 66.00 0.00 30.00 0.00 36.00 0.00 0.00796251
4 96.00 0.00 87.00 0.00 6.00 0.00 15.00 0.00 0.000758679
4 81.00 0.00 66.00 0.00 21.00 0.00 36.00 0.00 0.0283062
4 75.00 0.00 69.00 0.00 27.00 0.00 33.00 0.00 0.00356347
4 55.50 0.00 54.00 0.00 48.00 0.00 49.50 0.00 0.29791
4 58.50 0.00 57.00 0.00 45.00 0.00 46.50 0.00 0.0222086
4 54.00 0.00 52.50 0.00 49.50 0.00 51.00 0.00 4.39603
4 57.00 0.00 55.50 0.00 46.50 0.00 48.00 0.00 0.0660565
4 60.00 0.00 58.50 0.00 45.00 0.00 46.50 0.00 0.0156922
4 57.00 0.00 55.50 0.00 48.00 0.00 49.50 0.00 0.157022
4 84.00 0.00 75.00 0.00 21.00 0.00 30.00 0.00 0.00529314
4 55.50 0.00 54.00 0.00 49.50 0.00 51.00 0.00 0.728895
4 66.00 0.00 63.00 0.00 39.00 0.00 42.00 0.00 0.00947653
4 75.00 0.00 60.00 0.00 30.00 0.00 45.00 0.00 0.149159
4 93.00 0.00 84.00 0.00 12.00 0.00 21.00 0.00 0.00147681
4 90.00 0.00 75.00 0.00 15.00 0.00 30.00 0.00 0.0110254
4 58.50 0.00 57.00 0.00 46.50 0.00 48.00 0.00 0.0409439
4 66.00 0.00 57.00 0.00 39.00 0.00 48.00 0.00 0.320572
4 105.00 0.00 90.00 0.00 0.00 0.00 15.00 0.00 0.00244452
4 75.00 0.00 66.00 0.00 30.00 0.00 39.00 0.00 0.0199135
4 60.00 0.00 57.00 0.00 45.00 0.00 48.00 0.00 0.10798
4 57.00 0.00 54.00 0.00 48.00 0.00 51.00 0.00 1.49222
4 63.00 0.00 60.00 0.00 42.00 0.00 45.00 0.00 0.0230908
4 58.50 0.00 57.00 0.00 48.00 0.00 49.50 0.00 0.0889024
4 60.00 0.00 58.50 0.00 46.50 0.00 48.00 0.00 0.0270738
4 57.00 0.00 55.50 0.00 49.50 0.00 51.00 0.00 0.305106
4 55.50 0.00 54.00 0.00 51.00 0.00 52.50 0.00 3.10414
4 84.00 0.00 72.00 0.00 24.00 0.00 36.00 0.00 0.0138825
4 75.00 0.00 69.00 0.00 33.00 0.00 39.00 0.00 0.00696014
4 72.00 0.00 66.00 0.00 36.00 0.00 42.00 0.00 0.0171037
4 63.00 0.00 60.00 0.00 45.00 0.00 48.00 0.00 0.0389459
4 78.00 0.00 72.00 0.00 30.00 0.00 36.00 0.00 0.00429107
4 63.00 0.00 57.00 0.00 45.00 0.00 51.00 0.00 0.639804
4 81.00 0.00 75.00 0.00 27.00 0.00 33.00 0.00 0.00309043
4 66.00 0.00 60.00 0.00 42.00 0.00 48.00 0.00 0.104957
4 72.00 0.00 63.00 0.00 36.00 0.00 45.00 0.00 0.0670642
4 81.00 0.00 72.00 0.00 27.00 0.00 36.00 0.00 0.00901923
4 78.00 0.00 66.00 0.00 30.00 0.00 42.00 0.00 0.0390165
4 58.50 0.00 57.00 0.00 49.50 0.00 51.00 0.00 0.150541
4 69.00 0.00 66.00 0.00 39.00 0.00 42.00 0.00 0.0060395
4 69.00 0.00 63.00 0.00 39.00 0.00 45.00 0.00 0.0439028
4 108.00 0.00 96.00 0.00 0.00 0.00 12.00 0.00 0.000932979
4 99.00 0.00 90.00 0.00 9.00 0.00 18.00 0.00 0.000538593
4 60.00 0.00 57.00 0.00 48.00 0.00 51.00 0.00 0.381902
4 96.00 0.00 84.00 0.00 12.00 0.00 24.00 0.00 0.00306965
4 84.00 0.00 78.00 0.00 24.00 0.00 30.00 0.00 0.00222265
4 90.00 0.00 81.00 0.00 18.00 0.00 27.00 0.00 0.00300365
4 84.00 0.00 69.00 0.00 24.00 0.00 39.00 0.00 0.0277522
4 90.00 0.00 78.00 0.00 18.00 0.00 30.00 0.00 0.0072711
4 72.00 0.00 60.00 0.00 36.00 0.00 48.00 0.00 0.199917
4 66.00 0.00 63.00 0.00 42.00 0.00 45.00 0.00 0.0165095
4 60.00 0.00 58.50 0.00 48.00 0.00 49.50 0.00 0.0552769
4 57.00 0.00 55.50 0.00 51.00 0.00 52.50 0.00 0.791408
4 102.00 0.00 90.00 0.00 6.00 0.00 18.00 0.00 0.00132738
4 99.00 0.00 84.00 0.00 9.00 0.00 24.00 0.00 0.00465158
4 61.50 0.00 60.00 0.00 46.50 0.00 48.00 0.00 0.0119374
4 60.00 0.00 58.50 0.00 49.50 0.00 51.00 0.00 0.0850811
4 57.00 0.00 55.50 0.00 52.50 0.00 54.00 0.00 3.38392
4 61.50 0.00 60.00 0.00 48.00 0.00 49.50 0.00 0.0234823
4 58.50 0.00 57.00 0.00 51.00 0.00 52.50 0.00 0.310125
4 93.00 0.00 78.00 0.00 18.00 0.00 33.00 0.00 0.0118806
4 58.50 0.00 57.00 0.00 52.50 0.00 54.00 0.00 0.771296
4 78.00 0.00 63.00 0.00 33.00 0.00 48.00 0.00 0.151859
4 63.00 0.00 61.50 0.00 48.00 0.00 49.50 0.00 0.020194
4 66.00 0.00 63.00 0.00 45.00 0.00 48.00 0.00 0.0247818
4 60.00 0.00 57.00 0.00 51.00 0.00 54.00 0.00 1.5529
4 108.00 0.00 93.00 0.00 3.00 0.00 18.00 0.00 0.00219672
4 78.00 0.00 69.00 0.00 33.00 0.00 42.00 0.00 0.0184158
4 60.00 0.00 58.50 0.00 51.00 0.00 52.50 0.00 0.154358
4 61.50 0.00 60.00 0.00 49.50 0.00 51.00 0.00 0.0346197
4 96.00 0.00 87.00 0.00 15.00 0.00 24.00 0.00 0.001427
4 69.00 0.00 60.00 0.00 42.00 0.00 51.00 0.00 0.332942
4 69.00 0.00 66.00 0.00 42.00 0.00 45.00 0.00 0.0100155
4 63.00 0.00 60.00 0.00 48.00 0.00 51.00 0.00 0.107931
4 87.00 0.00 78.00 0.00 24.00 0.00 33.00 0.00 0.00560193
4 63.00 0.00 61.50 0.00 49.50 0.00 51.00 0.00 0.0272364
4 58.50 0.00 57.00 0.00 54.00 0.00 55.50 0.00 2.94762
4 60.00 0.00 58.50 0.00 52.50 0.00 54.00 0.00 0.313142
4 61.50 0.00 60.00 0.00 51.00 0.00 52.50 0.00 0.0573426
4 87.00 0.00 81.00 0.00 27.00 0.00 33.00 0.00 0.00185668
4 75.00 0.00 63.00 0.00 39.00 0.00 51.00 0.00 0.229439
4 84.00 0.00 75.00 0.00 30.00 0.00 39.00 0.00 0.0102482
4 75.00 0.00 69.00 0.00 39.00 0.00 45.00 0.00 0.0149238
4 99.00 0.00 87.00 0.00 15.00 0.00 27.00 0.00 0.00309837
4 72.00 0.00 66.00 0.00 42.00 0.00 48.00 0.00 0.0377987
4 102.00 0.00 93.00 0.00 12.00 0.00 21.00 0.00 0.000578227
4 60.00 0.00 58.50 0.00 54.00 0.00 55.50 0.00 0.65654
4 66.00 0.00 60.00 0.00 48.00 0.00 54.00 0.00 0.572874
4 111.00 0.00 99.00 0.00 3.00 0.00 15.00 0.00 0.000431416
4 87.00 0.00 75.00 0.00 27.00 0.00 39.00 0.00 0.0154886
4 61.50 0.00 60.00 0.00 52.50 0.00 54.00 0.00 0.103803
4 87.00 0.00 72.00 0.00 27.00 0.00 42.00 0.00 0.0307151
4 93.00 0.00 81.00 0.00 21.00 0.00 33.00 0.00 0.00699502
4 64.50 0.00 63.00 0.00 49.50 0.00 51.00 0.00 0.0190077
4 81.00 0.00 75.00 0.00 33.00 0.00 39.00 0.00 0.00529474
4 81.00 0.00 69.00 0.00 33.00 0.00 45.00 0.00 0.0387627
4 84.00 0.00 78.00 0.00 30.00 0.00 36.00 0.00 0.00337403
4 63.00 0.00 60.00 0.00 51.00 0.00 54.00 0.00 0.278479
4 69.00 0.00 63.00 0.00 45.00 0.00 51.00 0.00 0.132703
4 102.00 0.00 87.00 0.00 12.00 0.00 27.00 0.00 0.00481972
4 75.00 0.00 66.00 0.00 39.00 0.00 48.00 0.00 0.0597627
4 72.00 0.00 69.00 0.00 42.00 0.00 45.00 0.00 0.00464538
4 105.00 0.00 93.00 0.00 9.00 0.00 21.00 0.00 0.00126022
4 93.00 0.00 84.00 0.00 21.00 0.00 30.00 0.00 0.00298382
4 78.00 0.00 72.00 0.00 36.00 0.00 42.00 0.00 0.00834786
4 63.00 0.00 61.50 0.00 51.00 0.00 52.50 0.00 0.042776
4 66.00 0.00 63.00 0.00 48.00 0.00 51.00 0.00 0.0597729
4 69.00 0.00 66.00 0.00 45.00 0.00 48.00 0.00 0.0145727
4 63.00 0.00 61.50 0.00 52.50 0.00 54.00 0.00 0.0718603
4 61.50 0.00 60.00 0.00 54.00 0.00 55.50 0.00 0.168861
4 60.00 0.00 58.50 0.00 55.50 0.00 57.00 0.00 3.79732
4 64.50 0.00 63.00 0.00 51.00 0.00 52.50 0.00 0.0279474
4 61.50 0.00 60.00 0.00 55.50 0.00 57.00 0.00 0.494115
4 111.00 0.00 96.00 0.00 6.00 0.00 21.00 0.00 0.00203479
4 64.50 0.00 63.00 0.00 52.50 0.00 54.00 0.00 0.0454852
4 90.00 0.00 81.00 0.00 27.00 0.00 36.00 0.00 0.00512602
4 63.00 0.00 60.00 0.00 54.00 0.00 57.00 0.00 1.01308
4 63.00 0.00 61.50 0.00 54.00 0.00 55.50 0.00 0.104375
4 66.00 0.00 63.00 0.00 51.00 0.00 54.00 0.00 0.124598
4 69.00 0.00 66.00 0.00 48.00 0.00 51.00 0.00 0.0321596
4 96.00 0.00 81.00 0.00 21.00 0.00 36.00 0.00 0.011486
4 99.00 0.00 90.00 0.00 18.00 0.00 27.00 0.00 0.00144924
4 81.00 0.00 66.00 0.00 36.00 0.00 51.00 0.00 0.161177
4 81.00 0.00 72.00 0.00 36.00 0.00 45.00 0.00 0.0219958
4 66.00 0.00 64.50 0.00 51.00 0.00 52.50 0.00 0.0193771
4 72.00 0.00 63.00 0.00 45.00 0.00 54.00 0.00 0.365231
4 72.00 0.00 69.00 0.00 45.00 0.00 48.00 0.00 0.00638719
4 63.00 0.00 61.50 0.00 55.50 0.00 57.00 0.00 0.241782
4 66.00 0.00 64.50 0.00 52.50 0.00 54.00 0.00 0.0301447
4 61.50 0.00 60.00 0.00 57.00 0.00 58.50 0.00 2.20818
4 64.50 0.00 63.00 0.00 54.00 0.00 55.50 0.00 0.0601686
4 64.50 0.00 63.00 0.00 55.50 0.00 57.00 0.00 0.122177
4 96.00 0.00 84.00 0.00 24.00 0.00 36.00 0.00 0.00665657
4 67.50 0.00 66.00 0.00 52.50 0.00 54.00 0.00 0.021229
4 90.00 0.00 78.00 0.00 30.00 0.00 42.00 0.00 0.0163836
4 90.00 0.00 84.00 0.00 30.00 0.00 36.00 0.00 0.00176457
4 84.00 0.00 72.00 0.00 36.00 0.00 48.00 0.00 0.0418266
4 87.00 0.00 81.00 0.00 33.00 0.00 39.00 0.00 0.00320645
4 75.00 0.00 69.00 0.00 45.00 0.00 51.00 0.00 0.0362291
4 63.00 0.00 61.50 0.00 57.00 0.00 58.50 0.00 0.66606
4 66.00 0.00 63.00 0.00 54.00 0.00 57.00 0.00 0.292591
4 72.00 0.00 66.00 0.00 48.00 0.00 54.00 0.00 0.132184
4 120.00 0.00 108.00 0.00 0.00 0.00 12.00 0.00 0.000363648
4 105.00 0.00 90.00 0.00 15.00 0.00 30.00 0.00 0.00459721
4 108.00 0.00 96.00 0.00 12.00 0.00 24.00 0.00 0.00146754
4 78.00 0.00 69.00 0.00 42.00 0.00 51.00 0.00 0.060541
4 90.00 0.00 75.00 0.00 30.00 0.00 45.00 0.00 0.0336347
4 81.00 0.00 75.00 0.00 39.00 0.00 45.00 0.00 0.00997283
4 96.00 0.00 87.00 0.00 24.00 0.00 33.00 0.00 0.00282532
4 66.00 0.00 64.50 0.00 54.00 0.00 55.50 0.00 0.0378656
4 69.00 0.00 66.00 0.00 51.00 0.00 54.00 0.00 0.0595523
4 120.00 0.00 105.00 0.00 0.00 0.00 15.00 0.00 0.00123672
4 87.00 0.00 78.00 0.00 33.00 0.00 42.00 0.00 0.0110727
4 75.00 0.00 72.00 0.00 45.00 0.00 48.00 0.00 0.00465921
4 72.00 0.00 69.00 0.00 48.00 0.00 51.00 0.00 0.014408
4 105.00 0.00 96.00 0.00 15.00 0.00 24.00 0.00 0.000650555
4 102.00 0.00 90.00 0.00 18.00 0.00 30.00 0.00 0.00323112
4 78.00 0.00 66.00 0.00 42.00 0.00 54.00 0.00 0.230743
4 78.00 0.00 72.00 0.00 42.00 0.00 48.00 0.00 0.0158868
4 84.00 0.00 78.00 0.00 36.00 0.00 42.00 0.00 0.00606394
4 114.00 0.00 102.00 0.00 6.00 0.00 18.00 0.00 0.000384539
4 69.00 0.00 63.00 0.00 51.00 0.00 57.00 0.00 0.591613
4 64.50 0.00 63.00 0.00 57.00 0.00 58.50 0.00 0.265772
4 63.00 0.00 61.50 0.00 58.50 0.00 60.00 0.00 4.19264
4 67.50 0.00 66.00 0.00 54.00 0.00 55.50 0.00 0.0251604
4 66.00 0.00 64.50 0.00 55.50 0.00 57.00 0.00 0.0706464
4 102.00 0.00 93.00 0.00 21.00 0.00 30.00 0.00 0.00144693
4 66.00 0.00 64.50 0.00 57.00 0.00 58.50 0.00 0.136619
4 69.00 0.00 66.00 0.00 54.00 0.00 57.00 0.00 0.113342
4 75.00 0.00 66.00 0.00 48.00 0.00 57.00 0.00 0.336658
4 75.00 0.00 72.00 0.00 48.00 0.00 51.00 0.00 0.00935314
4 69.00 0.00 67.50 0.00 54.00 0.00 55.50 0.00 0.0155427
4 72.00 0.00 69.00 0.00 51.00 0.00 54.00 0.00 0.0245447
4 64.50 0.00 63.00 0.00 58.50 0.00 60.00 0.00 0.819985
4 99.00 0.00 84.00 0.00 24.00 0.00 39.00 0.00 0.0112822
4 84.00 0.00 69.00 0.00 39.00 0.00 54.00 0.00 0.159404
4 93.00 0.00 84.00 0.00 30.00 0.00 39.00 0.00 0.00523971
4 66.00 0.00 63.00 0.00 57.00 0.00 60.00 0.00 1.55445
4 114.00 0.00 99.00 0.00 9.00 0.00 24.00 0.00 0.00190074
4 67.50 0.00 66.00 0.00 55.50 0.00 57.00 0.00 0.0447037
4 84.00 0.00 75.00 0.00 39.00 0.00 48.00 0.00 0.0235527
4 64.50 0.00 63.00 0.00 60.00 0.00 61.50 0.00 2.35185
4 67.50 0.00 66.00 0.00 57.00 0.00 58.50 0.00 0.0793231
4 66.00 0.00 64.50 0.00 58.50 0.00 60.00 0.00 0.328526
4 69.00 0.00 67.50 0.00 55.50 0.00 57.00 0.00 0.0262065
4 81.00 0.00 69.00 0.00 45.00 0.00 57.00 0.00 0.2106
4 75.00 0.00 72.00 0.00 51.00 0.00 54.00 0.00 0.0149438
4 72.00 0.00 69.00 0.00 54.00 0.00 57.00 0.00 0.0419032
4 108.00 0.00 93.00 0.00 18.00 0.00 33.00 0.00 0.00452454
4 66.00 0.00 64.50 0.00 60.00 0.00 61.50 0.00 0.577282
4 67.50 0.00 66.00 0.00 58.50 0.00 60.00 0.00 0.164849
4 84.00 0.00 78.00 0.00 42.00 0.00 48.00 0.00 0.0103537
4 105.00 0.00 93.00 0.00 21.00 0.00 33.00 0.00 0.0031144
4 108.00 0.00 99.00 0.00 18.00 0.00 27.00 0.00 0.000269905
4 87.00 0.00 75.00 0.00 39.00 0.00 51.00 0.00 0.0490583
4 87.00 0.00 81.00 0.00 39.00 0.00 45.00 0.00 0.00595787
4 69.00 0.00 67.50 0.00 57.00 0.00 58.50 0.00 0.0444482
4 72.00 0.00 66.00 0.00 54.00 0.00 60.00 0.00 0.643713
4 81.00 0.00 75.00 0.00 45.00 0.00 51.00 0.00 0.0204853
4 81.00 0.00 72.00 0.00 45.00 0.00 54.00 0.00 0.0704803
4 99.00 0.00 90.00 0.00 27.00 0.00 36.00 0.00 0.00270033
4 93.00 0.00 81.00 0.00 33.00 0.00 45.00 0.00 0.016293
4 90.00 0.00 84.00 0.00 36.00 0.00 42.00 0.00 0.00319803
4 69.00 0.00 66.00 0.00 57.00 0.00 60.00 0.00 0.374688
4 117.00 0.00 105.00 0.00 9.00 0.00 21.00 0.00 0.000730091
4 75.00 0.00 69.00 0.00 51.00 0.00 57.00 0.00 0.10522
4 78.00 0.00 75.00 0.00 48.00 0.00 51.00 0.00 0.00708019
4 78.00 0.00 72.00 0.00 48.00 0.00 54.00 0.00 0.043426
4 99.00 0.00 87.00 0.00 27.00 0.00 39.00 0.00 0.00689916
4 70.50 0.00 69.00 0.00 55.50 0.00 57.00 0.00 0.0162992
4 90.00 0.00 81.00 0.00 36.00 0.00 45.00 0.00 0.011022
4 93.00 0.00 87.00 0.00 33.00 0.00 39.00 0.00 0.00190826
4 93.00 0.00 78.00 0.00 33.00 0.00 48.00 0.00 0.0344681
4 111.00 0.00 99.00 0.00 15.00 0.00 27.00 0.00 0.00079286
4 70.50 0.00 69.00 0.00 57.00 0.00 58.50 0.00 0.026302
4 67.50 0.00 66.00 0.00 60.00 0.00 61.50 0.00 0.232909
4 69.00 0.00 67.50 0.00 58.50 0.00 60.00 0.00 0.0839051
4 66.00 0.00 64.50 0.00 61.50 0.00 63.00 0.00 2.56553
4 72.00 0.00 70.50 0.00 57.00 0.00 58.50 0.00 0.0136667
4 69.00 0.00 67.50 0.00 60.00 0.00 61.50 0.00 0.104587
4 70.50 0.00 69.00 0.00 58.50 0.00 60.00 0.00 0.0477829
4 102.00 0.00 87.00 0.00 27.00 0.00 42.00 0.00 0.0112979
4 87.00 0.00 72.00 0.00 42.00 0.00 57.00 0.00 0.169378
4 96.00 0.00 87.00 0.00 33.00 0.00 42.00 0.00 0.00527244
4 78.00 0.00 75.00 0.00 51.00 0.00 54.00 0.00 0.010623
4 105.00 0.00 96.00 0.00 24.00 0.00 33.00 0.00 0.00139949
4 87.00 0.00 78.00 0.00 42.00 0.00 51.00 0.00 0.0273679
4 67.50 0.00 66.00 0.00 61.50 0.00 63.00 0.00 0.648974
4 72.00 0.00 69.00 0.00 57.00 0.00 60.00 0.00 0.112417
4 117.00 0.00 102.00 0.00 12.00 0.00 27.00 0.00 0.00219624
4 78.00 0.00 69.00 0.00 51.00 0.00 60.00 0.00 0.330685
4 75.00 0.00 72.00 0.00 54.00 0.00 57.00 0.00 0.0227388
4 69.00 0.00 66.00 0.00 60.00 0.00 63.00 0.00 1.22616
4 70.50 0.00 69.00 0.00 60.00 0.00 61.50 0.00 0.0555424
4 72.00 0.00 70.50 0.00 58.50 0.00 60.00 0.00 0.0231153
4 69.00 0.00 67.50 0.00 61.50 0.00 63.00 0.00 0.234901
4 67.50 0.00 66.00 0.00 63.00 0.00 64.50 0.00 2.69413
4 84.00 0.00 78.00 0.00 48.00 0.00 54.00 0.00 0.0243814
4 72.00 0.00 70.50 0.00 60.00 0.00 61.50 0.00 0.0256437
4 73.50 0.00 72.00 0.00 58.50 0.00 60.00 0.00 0.0179842
4 96.00 0.00 84.00 0.00 36.00 0.00 48.00 0.00 0.0157188
4 114.00 0.00 102.00 0.00 18.00 0.00 30.00 0.00 0.00162501
4 78.00 0.00 75.00 0.00 54.00 0.00 57.00 0.00 0.0156072
4 75.00 0.00 72.00 0.00 57.00 0.00 60.00 0.00 0.0520738
4 102.00 0.00 90.00 0.00 30.00 0.00 42.00 0.00 0.00634979
4 93.00 0.00 84.00 0.00 39.00 0.00 48.00 0.00 0.0106142
4 70.50 0.00 69.00 0.00 61.50 0.00 63.00 0.00 0.113678
4 81.00 0.00 78.00 0.00 51.00 0.00 54.00 0.00 0.00811267
4 84.00 0.00 72.00 0.00 48.00 0.00 60.00 0.00 0.247598
4 87.00 0.00 81.00 0.00 45.00 0.00 51.00 0.00 0.0110266
4 120.00 0.00 108.00 0.00 12.00 0.00 24.00 0.00 0.000810372
4 111.00 0.00 96.00 0.00 21.00 0.00 36.00 0.00 0.00464066
4 111.00 0.00 102.00 0.00 21.00 0.00 30.00 0.00 0.000604841
4 96.00 0.00 81.00 0.00 36.00 0.00 51.00 0.00 0.0361055
4 90.00 0.00 84.00 0.00 42.00 0.00 48.00 0.00 0.00554995
4 84.00 0.00 75.00 0.00 48.00 0.00 57.00 0.00 0.0781553
4 75.00 0.00 69.00 0.00 57.00 0.00 63.00 0.00 0.498818
4 102.00 0.00 93.00 0.00 30.00 0.00 39.00 0.00 0.00241722
4 69.00 0.00 67.50 0.00 63.00 0.00 64.50 0.00 0.58409
4 72.00 0.00 69.00 0.00 60.00 0.00 63.00 0.00 0.24528
4 90.00 0.00 78.00 0.00 42.00 0.00 54.00 0.00 0.053844
4 108.00 0.00 96.00 0.00 24.00 0.00 36.00 0.00 0.0030376
4 96.00 0.00 90.00 0.00 36.00 0.00 42.00 0.00 0.00195878
4 93.00 0.00 87.00 0.00 39.00 0.00 45.00 0.00 0.00327017
4 81.00 0.00 75.00 0.00 51.00 0.00 57.00 0.00 0.0468057
4 78.00 0.00 72.00 0.00 54.00 0.00 60.00 0.00 0.123962
4 69.00 0.00 67.50 0.00 64.50 0.00 66.00 0.00 2.35752
4 72.00 0.00 70.50 0.00 61.50 0.00 63.00 0.00 0.0485552
4 70.50 0.00 69.00 0.00 63.00 0.00 64.50 0.00 0.23583
4 73.50 0.00 72.00 0.00 60.00 0.00 61.50 0.00 0.0184557
4 70.50 0.00 69.00 0.00 64.50 0.00 66.00 0.00 0.592057
