turrialba mixed_wd
2.00
11
0
Type of measurement (0=app.resistivity,1=resistance)
1
1494
2
0
4 108.00 0.00 96.00 0.00 72.00 0.00 84.00 0.00 0.930956
4 120.00 0.00 108.00 0.00 60.00 0.00 72.00 0.00 0.106365
4 100.00 0.00 96.00 0.00 80.00 0.00 84.00 0.00 0.212267
4 96.00 0.00 92.00 0.00 84.00 0.00 88.00 0.00 2.25366
4 104.00 0.00 100.00 0.00 76.00 0.00 80.00 0.00 0.0908849
4 100.00 0.00 98.00 0.00 80.00 0.00 82.00 0.00 0.0352128
4 96.00 0.00 94.00 0.00 84.00 0.00 86.00 0.00 0.176899
4 132.00 0.00 120.00 0.00 48.00 0.00 60.00 0.00 0.0309173
4 100.00 0.00 98.00 0.00 82.00 0.00 84.00 0.00 0.0475195
4 96.00 0.00 94.00 0.00 86.00 0.00 88.00 0.00 0.337579
4 94.00 0.00 92.00 0.00 88.00 0.00 90.00 0.00 7.51428
4 98.00 0.00 96.00 0.00 84.00 0.00 86.00 0.00 0.125794
4 98.00 0.00 96.00 0.00 86.00 0.00 88.00 0.00 0.191633
4 112.00 0.00 108.00 0.00 72.00 0.00 76.00 0.00 0.0182226
4 112.00 0.00 104.00 0.00 72.00 0.00 80.00 0.00 0.161988
4 100.00 0.00 96.00 0.00 84.00 0.00 88.00 0.00 0.498872
4 152.00 0.00 132.00 0.00 32.00 0.00 52.00 0.00 0.0382014
4 132.00 0.00 124.00 0.00 52.00 0.00 60.00 0.00 0.0132573
4 156.00 0.00 140.00 0.00 28.00 0.00 44.00 0.00 0.0205431
4 140.00 0.00 128.00 0.00 44.00 0.00 56.00 0.00 0.0188595
4 132.00 0.00 112.00 0.00 52.00 0.00 72.00 0.00 0.164297
4 140.00 0.00 124.00 0.00 44.00 0.00 60.00 0.00 0.0399994
4 102.00 0.00 100.00 0.00 82.00 0.00 84.00 0.00 0.042735
4 116.00 0.00 100.00 0.00 68.00 0.00 84.00 0.00 0.824356
4 108.00 0.00 104.00 0.00 76.00 0.00 80.00 0.00 0.0694427
4 100.00 0.00 98.00 0.00 84.00 0.00 86.00 0.00 0.0758403
4 96.00 0.00 94.00 0.00 88.00 0.00 90.00 0.00 1.13114
4 148.00 0.00 132.00 0.00 36.00 0.00 52.00 0.00 0.024897
4 152.00 0.00 140.00 0.00 32.00 0.00 44.00 0.00 0.0122995
4 132.00 0.00 116.00 0.00 52.00 0.00 68.00 0.00 0.0832391
4 120.00 0.00 112.00 0.00 64.00 0.00 72.00 0.00 0.0474883
4 116.00 0.00 108.00 0.00 68.00 0.00 76.00 0.00 0.0660945
4 124.00 0.00 108.00 0.00 60.00 0.00 76.00 0.00 0.182531
4 104.00 0.00 100.00 0.00 80.00 0.00 84.00 0.00 0.154713
4 124.00 0.00 116.00 0.00 60.00 0.00 68.00 0.00 0.0304531
4 104.00 0.00 96.00 0.00 80.00 0.00 88.00 0.00 1.16107
4 128.00 0.00 120.00 0.00 56.00 0.00 64.00 0.00 0.0191518
4 108.00 0.00 100.00 0.00 76.00 0.00 84.00 0.00 0.430342
4 116.00 0.00 104.00 0.00 68.00 0.00 80.00 0.00 0.27537
4 128.00 0.00 116.00 0.00 56.00 0.00 68.00 0.00 0.055705
4 98.00 0.00 96.00 0.00 88.00 0.00 90.00 0.00 0.431763
4 100.00 0.00 98.00 0.00 86.00 0.00 88.00 0.00 0.103164
4 96.00 0.00 94.00 0.00 90.00 0.00 92.00 0.00 5.51159
4 102.00 0.00 100.00 0.00 84.00 0.00 86.00 0.00 0.064446
4 124.00 0.00 112.00 0.00 64.00 0.00 76.00 0.00 0.09892
4 100.00 0.00 98.00 0.00 88.00 0.00 90.00 0.00 0.186875
4 102.00 0.00 100.00 0.00 86.00 0.00 88.00 0.00 0.0830876
4 148.00 0.00 136.00 0.00 40.00 0.00 52.00 0.00 0.0122689
4 112.00 0.00 100.00 0.00 76.00 0.00 88.00 0.00 1.07062
4 112.00 0.00 108.00 0.00 76.00 0.00 80.00 0.00 0.0271377
4 104.00 0.00 100.00 0.00 84.00 0.00 88.00 0.00 0.293276
4 136.00 0.00 124.00 0.00 52.00 0.00 64.00 0.00 0.0323288
4 144.00 0.00 124.00 0.00 44.00 0.00 64.00 0.00 0.0659335
4 98.00 0.00 96.00 0.00 90.00 0.00 92.00 0.00 1.15257
4 124.00 0.00 104.00 0.00 64.00 0.00 84.00 0.00 0.642624
4 104.00 0.00 102.00 0.00 84.00 0.00 86.00 0.00 0.0636251
4 108.00 0.00 104.00 0.00 80.00 0.00 84.00 0.00 0.11256
4 100.00 0.00 96.00 0.00 88.00 0.00 92.00 0.00 2.11421
4 104.00 0.00 102.00 0.00 86.00 0.00 88.00 0.00 0.0791731
4 98.00 0.00 96.00 0.00 92.00 0.00 94.00 0.00 6.91807
4 100.00 0.00 98.00 0.00 90.00 0.00 92.00 0.00 0.338511
4 102.00 0.00 100.00 0.00 88.00 0.00 90.00 0.00 0.133222
4 106.00 0.00 104.00 0.00 86.00 0.00 88.00 0.00 0.0665765
4 128.00 0.00 120.00 0.00 64.00 0.00 72.00 0.00 0.0296219
4 128.00 0.00 112.00 0.00 64.00 0.00 80.00 0.00 0.173163
4 132.00 0.00 124.00 0.00 60.00 0.00 68.00 0.00 0.0179117
4 104.00 0.00 100.00 0.00 88.00 0.00 92.00 0.00 0.601254
4 112.00 0.00 104.00 0.00 80.00 0.00 88.00 0.00 0.431483
4 156.00 0.00 144.00 0.00 36.00 0.00 48.00 0.00 0.0113722
4 120.00 0.00 108.00 0.00 72.00 0.00 84.00 0.00 0.203468
4 116.00 0.00 112.00 0.00 76.00 0.00 80.00 0.00 0.0190152
4 144.00 0.00 132.00 0.00 48.00 0.00 60.00 0.00 0.0208041
4 124.00 0.00 116.00 0.00 68.00 0.00 76.00 0.00 0.0432625
4 104.00 0.00 102.00 0.00 88.00 0.00 90.00 0.00 0.121923
4 108.00 0.00 104.00 0.00 84.00 0.00 88.00 0.00 0.201728
4 112.00 0.00 108.00 0.00 80.00 0.00 84.00 0.00 0.0426207
4 136.00 0.00 128.00 0.00 56.00 0.00 64.00 0.00 0.0139161
4 120.00 0.00 104.00 0.00 72.00 0.00 88.00 0.00 0.792698
4 132.00 0.00 120.00 0.00 60.00 0.00 72.00 0.00 0.0540347
4 120.00 0.00 112.00 0.00 72.00 0.00 80.00 0.00 0.0609802
4 152.00 0.00 136.00 0.00 40.00 0.00 56.00 0.00 0.0250975
4 116.00 0.00 108.00 0.00 76.00 0.00 84.00 0.00 0.118589
4 160.00 0.00 144.00 0.00 32.00 0.00 48.00 0.00 0.0196296
4 100.00 0.00 98.00 0.00 92.00 0.00 94.00 0.00 1.09072
4 108.00 0.00 100.00 0.00 84.00 0.00 92.00 0.00 1.45538
4 136.00 0.00 120.00 0.00 56.00 0.00 72.00 0.00 0.083502
4 156.00 0.00 136.00 0.00 36.00 0.00 56.00 0.00 0.0380057
4 102.00 0.00 100.00 0.00 90.00 0.00 92.00 0.00 0.187867
4 136.00 0.00 116.00 0.00 56.00 0.00 76.00 0.00 0.156379
4 144.00 0.00 128.00 0.00 48.00 0.00 64.00 0.00 0.0424359
4 102.00 0.00 100.00 0.00 92.00 0.00 94.00 0.00 0.365953
4 100.00 0.00 98.00 0.00 94.00 0.00 96.00 0.00 8.34008
4 106.00 0.00 104.00 0.00 88.00 0.00 90.00 0.00 0.0992526
4 104.00 0.00 102.00 0.00 90.00 0.00 92.00 0.00 0.154709
4 104.00 0.00 102.00 0.00 92.00 0.00 94.00 0.00 0.234298
4 108.00 0.00 104.00 0.00 88.00 0.00 92.00 0.00 0.356791
4 112.00 0.00 108.00 0.00 84.00 0.00 88.00 0.00 0.0724564
4 148.00 0.00 128.00 0.00 48.00 0.00 68.00 0.00 0.067004
4 152.00 0.00 140.00 0.00 44.00 0.00 56.00 0.00 0.0147461
4 128.00 0.00 108.00 0.00 68.00 0.00 88.00 0.00 0.522971
4 128.00 0.00 116.00 0.00 68.00 0.00 80.00 0.00 0.0920744
4 108.00 0.00 106.00 0.00 88.00 0.00 90.00 0.00 0.0617034
4 116.00 0.00 104.00 0.00 80.00 0.00 92.00 0.00 1.0581
4 116.00 0.00 112.00 0.00 80.00 0.00 84.00 0.00 0.0282402
4 102.00 0.00 100.00 0.00 94.00 0.00 96.00 0.00 1.37079
4 106.00 0.00 104.00 0.00 90.00 0.00 92.00 0.00 0.120732
4 104.00 0.00 100.00 0.00 92.00 0.00 96.00 0.00 2.47409
4 140.00 0.00 128.00 0.00 56.00 0.00 68.00 0.00 0.0299699
4 102.00 0.00 100.00 0.00 96.00 0.00 98.00 0.00 9.68285
4 106.00 0.00 104.00 0.00 92.00 0.00 94.00 0.00 0.161058
4 104.00 0.00 102.00 0.00 94.00 0.00 96.00 0.00 0.497069
4 108.00 0.00 106.00 0.00 90.00 0.00 92.00 0.00 0.0731816
4 140.00 0.00 120.00 0.00 60.00 0.00 80.00 0.00 0.137316
4 128.00 0.00 120.00 0.00 72.00 0.00 80.00 0.00 0.0331151
4 148.00 0.00 136.00 0.00 52.00 0.00 64.00 0.00 0.0198936
4 160.00 0.00 148.00 0.00 40.00 0.00 52.00 0.00 0.011321
4 108.00 0.00 106.00 0.00 92.00 0.00 94.00 0.00 0.0935846
4 112.00 0.00 108.00 0.00 88.00 0.00 92.00 0.00 0.119789
4 136.00 0.00 124.00 0.00 64.00 0.00 76.00 0.00 0.0481553
4 120.00 0.00 116.00 0.00 80.00 0.00 84.00 0.00 0.0230603
4 116.00 0.00 112.00 0.00 84.00 0.00 88.00 0.00 0.0467081
4 156.00 0.00 140.00 0.00 44.00 0.00 60.00 0.00 0.027486
4 124.00 0.00 108.00 0.00 76.00 0.00 92.00 0.00 0.644396
4 124.00 0.00 116.00 0.00 76.00 0.00 84.00 0.00 0.0663145
4 132.00 0.00 124.00 0.00 68.00 0.00 76.00 0.00 0.0235417
4 112.00 0.00 104.00 0.00 88.00 0.00 96.00 0.00 1.30526
4 106.00 0.00 104.00 0.00 94.00 0.00 96.00 0.00 0.25412
4 148.00 0.00 132.00 0.00 52.00 0.00 68.00 0.00 0.0426608
4 110.00 0.00 108.00 0.00 90.00 0.00 92.00 0.00 0.0375402
4 140.00 0.00 124.00 0.00 60.00 0.00 76.00 0.00 0.0722501
4 140.00 0.00 132.00 0.00 60.00 0.00 68.00 0.00 0.0131606
4 132.00 0.00 116.00 0.00 68.00 0.00 84.00 0.00 0.165785
4 136.00 0.00 128.00 0.00 64.00 0.00 72.00 0.00 0.0198538
4 120.00 0.00 112.00 0.00 80.00 0.00 88.00 0.00 0.136369
4 104.00 0.00 102.00 0.00 96.00 0.00 98.00 0.00 1.99271
4 108.00 0.00 104.00 0.00 92.00 0.00 96.00 0.00 0.643664
4 116.00 0.00 108.00 0.00 84.00 0.00 92.00 0.00 0.313176
4 160.00 0.00 140.00 0.00 40.00 0.00 60.00 0.00 0.0393711
4 124.00 0.00 112.00 0.00 76.00 0.00 88.00 0.00 0.221282
4 110.00 0.00 108.00 0.00 92.00 0.00 94.00 0.00 0.0469828
4 108.00 0.00 106.00 0.00 94.00 0.00 96.00 0.00 0.132434
4 106.00 0.00 104.00 0.00 96.00 0.00 98.00 0.00 0.642787
4 104.00 0.00 102.00 0.00 98.00 0.00 100.00 0.00 10.3291
4 152.00 0.00 132.00 0.00 52.00 0.00 72.00 0.00 0.0720157
4 132.00 0.00 112.00 0.00 72.00 0.00 92.00 0.00 0.516274
4 144.00 0.00 132.00 0.00 60.00 0.00 72.00 0.00 0.0323257
4 108.00 0.00 104.00 0.00 96.00 0.00 100.00 0.00 3.12069
4 110.00 0.00 108.00 0.00 94.00 0.00 96.00 0.00 0.0632773
4 132.00 0.00 120.00 0.00 72.00 0.00 84.00 0.00 0.0770316
4 156.00 0.00 144.00 0.00 48.00 0.00 60.00 0.00 0.0161516
4 108.00 0.00 106.00 0.00 96.00 0.00 98.00 0.00 0.274406
4 112.00 0.00 108.00 0.00 92.00 0.00 96.00 0.00 0.183569
4 120.00 0.00 108.00 0.00 84.00 0.00 96.00 0.00 0.758292
4 120.00 0.00 116.00 0.00 84.00 0.00 88.00 0.00 0.0361063
4 112.00 0.00 110.00 0.00 92.00 0.00 94.00 0.00 0.0314953
4 116.00 0.00 112.00 0.00 88.00 0.00 92.00 0.00 0.0725307
4 106.00 0.00 104.00 0.00 98.00 0.00 100.00 0.00 1.69953
4 112.00 0.00 110.00 0.00 94.00 0.00 96.00 0.00 0.0407648
4 106.00 0.00 104.00 0.00 100.00 0.00 102.00 0.00 10.4819
4 110.00 0.00 108.00 0.00 96.00 0.00 98.00 0.00 0.121675
4 108.00 0.00 106.00 0.00 98.00 0.00 100.00 0.00 0.501207
4 152.00 0.00 140.00 0.00 56.00 0.00 68.00 0.00 0.0219431
4 144.00 0.00 128.00 0.00 64.00 0.00 80.00 0.00 0.0665736
4 140.00 0.00 132.00 0.00 68.00 0.00 76.00 0.00 0.0161995
4 112.00 0.00 108.00 0.00 96.00 0.00 100.00 0.00 0.494655
4 120.00 0.00 112.00 0.00 88.00 0.00 96.00 0.00 0.296868
4 124.00 0.00 120.00 0.00 84.00 0.00 88.00 0.00 0.0218653
4 144.00 0.00 136.00 0.00 64.00 0.00 72.00 0.00 0.0129417
4 124.00 0.00 116.00 0.00 84.00 0.00 92.00 0.00 0.144889
4 152.00 0.00 136.00 0.00 56.00 0.00 72.00 0.00 0.0432956
4 114.00 0.00 112.00 0.00 94.00 0.00 96.00 0.00 0.0294825
4 140.00 0.00 128.00 0.00 68.00 0.00 80.00 0.00 0.0412493
4 144.00 0.00 124.00 0.00 64.00 0.00 84.00 0.00 0.127819
4 128.00 0.00 112.00 0.00 80.00 0.00 96.00 0.00 0.611714
4 120.00 0.00 116.00 0.00 88.00 0.00 92.00 0.00 0.0536009
4 116.00 0.00 112.00 0.00 92.00 0.00 96.00 0.00 0.100116
4 108.00 0.00 106.00 0.00 100.00 0.00 102.00 0.00 1.8017
4 110.00 0.00 108.00 0.00 98.00 0.00 100.00 0.00 0.192817
4 132.00 0.00 124.00 0.00 76.00 0.00 84.00 0.00 0.0314783
4 160.00 0.00 144.00 0.00 48.00 0.00 64.00 0.00 0.0294882
4 136.00 0.00 120.00 0.00 72.00 0.00 88.00 0.00 0.151891
4 136.00 0.00 128.00 0.00 72.00 0.00 80.00 0.00 0.0204402
4 112.00 0.00 110.00 0.00 96.00 0.00 98.00 0.00 0.0739021
4 116.00 0.00 108.00 0.00 92.00 0.00 100.00 0.00 0.998226
4 128.00 0.00 120.00 0.00 80.00 0.00 88.00 0.00 0.0627866
4 128.00 0.00 116.00 0.00 80.00 0.00 92.00 0.00 0.230047
4 108.00 0.00 106.00 0.00 102.00 0.00 104.00 0.00 9.12757
4 114.00 0.00 112.00 0.00 96.00 0.00 98.00 0.00 0.0515243
4 110.00 0.00 108.00 0.00 100.00 0.00 102.00 0.00 0.540372
4 112.00 0.00 110.00 0.00 98.00 0.00 100.00 0.00 0.104921
4 160.00 0.00 148.00 0.00 52.00 0.00 64.00 0.00 0.0174833
4 136.00 0.00 124.00 0.00 76.00 0.00 88.00 0.00 0.0795368
4 110.00 0.00 108.00 0.00 102.00 0.00 104.00 0.00 1.81376
4 116.00 0.00 112.00 0.00 96.00 0.00 100.00 0.00 0.218536
4 124.00 0.00 112.00 0.00 88.00 0.00 100.00 0.00 0.791984
4 120.00 0.00 116.00 0.00 92.00 0.00 96.00 0.00 0.0682944
4 112.00 0.00 108.00 0.00 100.00 0.00 104.00 0.00 3.22862
4 116.00 0.00 114.00 0.00 96.00 0.00 98.00 0.00 0.0421577
4 112.00 0.00 110.00 0.00 100.00 0.00 102.00 0.00 0.243324
4 114.00 0.00 112.00 0.00 98.00 0.00 100.00 0.00 0.0688521
4 156.00 0.00 136.00 0.00 56.00 0.00 76.00 0.00 0.0650433
4 136.00 0.00 116.00 0.00 76.00 0.00 96.00 0.00 0.49759
4 148.00 0.00 136.00 0.00 64.00 0.00 76.00 0.00 0.0264176
4 124.00 0.00 120.00 0.00 88.00 0.00 92.00 0.00 0.03124
4 110.00 0.00 108.00 0.00 104.00 0.00 106.00 0.00 10.4158
4 114.00 0.00 112.00 0.00 100.00 0.00 102.00 0.00 0.142781
4 116.00 0.00 114.00 0.00 98.00 0.00 100.00 0.00 0.0540284
4 112.00 0.00 110.00 0.00 102.00 0.00 104.00 0.00 0.625515
4 148.00 0.00 128.00 0.00 68.00 0.00 88.00 0.00 0.121902
4 140.00 0.00 132.00 0.00 76.00 0.00 84.00 0.00 0.0201517
4 132.00 0.00 120.00 0.00 84.00 0.00 96.00 0.00 0.190185
4 120.00 0.00 112.00 0.00 96.00 0.00 104.00 0.00 1.49769
4 156.00 0.00 144.00 0.00 60.00 0.00 72.00 0.00 0.0232788
4 112.00 0.00 110.00 0.00 104.00 0.00 106.00 0.00 2.1482
4 116.00 0.00 112.00 0.00 100.00 0.00 104.00 0.00 0.765887
4 140.00 0.00 124.00 0.00 76.00 0.00 92.00 0.00 0.145492
4 116.00 0.00 114.00 0.00 100.00 0.00 102.00 0.00 0.105296
4 148.00 0.00 140.00 0.00 68.00 0.00 76.00 0.00 0.0116253
4 144.00 0.00 136.00 0.00 72.00 0.00 80.00 0.00 0.0124627
4 128.00 0.00 120.00 0.00 88.00 0.00 96.00 0.00 0.114003
4 124.00 0.00 116.00 0.00 92.00 0.00 100.00 0.00 0.313512
4 148.00 0.00 132.00 0.00 68.00 0.00 84.00 0.00 0.0628604
4 132.00 0.00 124.00 0.00 84.00 0.00 92.00 0.00 0.0586082
4 118.00 0.00 116.00 0.00 98.00 0.00 100.00 0.00 0.040649
4 124.00 0.00 120.00 0.00 92.00 0.00 96.00 0.00 0.0384479
4 120.00 0.00 116.00 0.00 96.00 0.00 100.00 0.00 0.133986
4 156.00 0.00 140.00 0.00 60.00 0.00 76.00 0.00 0.0428531
4 144.00 0.00 132.00 0.00 72.00 0.00 84.00 0.00 0.038435
4 114.00 0.00 112.00 0.00 102.00 0.00 104.00 0.00 0.31023
4 128.00 0.00 124.00 0.00 88.00 0.00 92.00 0.00 0.0199279
4 132.00 0.00 116.00 0.00 84.00 0.00 100.00 0.00 0.622322
4 136.00 0.00 128.00 0.00 80.00 0.00 88.00 0.00 0.0346242
4 114.00 0.00 112.00 0.00 104.00 0.00 106.00 0.00 0.789198
4 118.00 0.00 116.00 0.00 100.00 0.00 102.00 0.00 0.0766681
4 112.00 0.00 110.00 0.00 106.00 0.00 108.00 0.00 6.77059
4 116.00 0.00 114.00 0.00 102.00 0.00 104.00 0.00 0.205007
4 120.00 0.00 116.00 0.00 100.00 0.00 104.00 0.00 0.377607
4 116.00 0.00 112.00 0.00 104.00 0.00 108.00 0.00 3.5491
4 124.00 0.00 120.00 0.00 96.00 0.00 100.00 0.00 0.0706037
4 120.00 0.00 118.00 0.00 100.00 0.00 102.00 0.00 0.0577643
4 116.00 0.00 114.00 0.00 104.00 0.00 106.00 0.00 0.418103
4 152.00 0.00 140.00 0.00 68.00 0.00 80.00 0.00 0.0270085
4 114.00 0.00 112.00 0.00 106.00 0.00 108.00 0.00 1.6578
4 128.00 0.00 124.00 0.00 92.00 0.00 96.00 0.00 0.0234915
4 140.00 0.00 120.00 0.00 80.00 0.00 100.00 0.00 0.457545
4 160.00 0.00 140.00 0.00 60.00 0.00 80.00 0.00 0.0646814
4 118.00 0.00 116.00 0.00 102.00 0.00 104.00 0.00 0.140212
4 128.00 0.00 116.00 0.00 92.00 0.00 104.00 0.00 1.025
4 140.00 0.00 128.00 0.00 80.00 0.00 92.00 0.00 0.076803
4 114.00 0.00 112.00 0.00 108.00 0.00 110.00 0.00 5.25338
4 118.00 0.00 116.00 0.00 104.00 0.00 106.00 0.00 0.247763
4 120.00 0.00 118.00 0.00 102.00 0.00 104.00 0.00 0.100683
4 116.00 0.00 114.00 0.00 106.00 0.00 108.00 0.00 0.680099
4 120.00 0.00 118.00 0.00 104.00 0.00 106.00 0.00 0.165537
4 116.00 0.00 114.00 0.00 108.00 0.00 110.00 0.00 1.34067
4 152.00 0.00 136.00 0.00 72.00 0.00 88.00 0.00 0.0578184
4 140.00 0.00 132.00 0.00 84.00 0.00 92.00 0.00 0.0338567
4 136.00 0.00 128.00 0.00 88.00 0.00 96.00 0.00 0.0540077
4 136.00 0.00 124.00 0.00 88.00 0.00 100.00 0.00 0.18449
4 144.00 0.00 128.00 0.00 80.00 0.00 96.00 0.00 0.135759
4 124.00 0.00 120.00 0.00 100.00 0.00 104.00 0.00 0.174361
4 144.00 0.00 136.00 0.00 80.00 0.00 88.00 0.00 0.0193139
4 124.00 0.00 116.00 0.00 100.00 0.00 108.00 0.00 1.89034
4 148.00 0.00 140.00 0.00 76.00 0.00 84.00 0.00 0.0135342
4 128.00 0.00 120.00 0.00 96.00 0.00 104.00 0.00 0.380461
4 148.00 0.00 136.00 0.00 76.00 0.00 88.00 0.00 0.0362165
4 118.00 0.00 116.00 0.00 106.00 0.00 108.00 0.00 0.342794
4 132.00 0.00 128.00 0.00 92.00 0.00 96.00 0.00 0.0146148
4 132.00 0.00 124.00 0.00 92.00 0.00 100.00 0.00 0.10421
4 120.00 0.00 116.00 0.00 104.00 0.00 108.00 0.00 0.962198
4 152.00 0.00 144.00 0.00 72.00 0.00 80.00 0.00 0.0102742
4 160.00 0.00 148.00 0.00 64.00 0.00 76.00 0.00 0.0219244
4 152.00 0.00 132.00 0.00 72.00 0.00 92.00 0.00 0.120858
4 160.00 0.00 144.00 0.00 64.00 0.00 80.00 0.00 0.0399081
4 136.00 0.00 120.00 0.00 88.00 0.00 104.00 0.00 0.6911
4 128.00 0.00 124.00 0.00 96.00 0.00 100.00 0.00 0.0408446
4 118.00 0.00 116.00 0.00 108.00 0.00 110.00 0.00 0.517883
4 120.00 0.00 118.00 0.00 106.00 0.00 108.00 0.00 0.203615
4 116.00 0.00 114.00 0.00 110.00 0.00 112.00 0.00 5.66817
4 124.00 0.00 120.00 0.00 104.00 0.00 108.00 0.00 0.374418
4 156.00 0.00 144.00 0.00 72.00 0.00 84.00 0.00 0.024591
4 118.00 0.00 116.00 0.00 110.00 0.00 112.00 0.00 1.38336
4 144.00 0.00 124.00 0.00 84.00 0.00 104.00 0.00 0.507424
4 128.00 0.00 124.00 0.00 100.00 0.00 104.00 0.00 0.0937685
4 120.00 0.00 116.00 0.00 108.00 0.00 112.00 0.00 2.65045
4 144.00 0.00 132.00 0.00 84.00 0.00 96.00 0.00 0.0733045
4 120.00 0.00 118.00 0.00 108.00 0.00 110.00 0.00 0.250932
4 132.00 0.00 120.00 0.00 96.00 0.00 108.00 0.00 1.1154
4 132.00 0.00 128.00 0.00 96.00 0.00 100.00 0.00 0.0241814
4 118.00 0.00 116.00 0.00 112.00 0.00 114.00 0.00 7.58348
4 120.00 0.00 118.00 0.00 110.00 0.00 112.00 0.00 0.493375
4 128.00 0.00 124.00 0.00 104.00 0.00 108.00 0.00 0.184094
4 132.00 0.00 128.00 0.00 100.00 0.00 104.00 0.00 0.0534183
4 156.00 0.00 148.00 0.00 76.00 0.00 84.00 0.00 0.0115432
4 140.00 0.00 124.00 0.00 92.00 0.00 108.00 0.00 0.755113
4 152.00 0.00 140.00 0.00 80.00 0.00 92.00 0.00 0.0411927
4 140.00 0.00 132.00 0.00 92.00 0.00 100.00 0.00 0.0508265
4 136.00 0.00 128.00 0.00 96.00 0.00 104.00 0.00 0.141793
4 120.00 0.00 118.00 0.00 112.00 0.00 114.00 0.00 1.56175
4 128.00 0.00 120.00 0.00 104.00 0.00 112.00 0.00 1.30872
4 156.00 0.00 140.00 0.00 76.00 0.00 92.00 0.00 0.0633628
4 156.00 0.00 136.00 0.00 76.00 0.00 96.00 0.00 0.11053
4 148.00 0.00 140.00 0.00 84.00 0.00 92.00 0.00 0.0206389
4 148.00 0.00 132.00 0.00 84.00 0.00 100.00 0.00 0.133871
4 152.00 0.00 144.00 0.00 80.00 0.00 88.00 0.00 0.0149821
4 124.00 0.00 120.00 0.00 108.00 0.00 112.00 0.00 0.533801
4 132.00 0.00 124.00 0.00 100.00 0.00 108.00 0.00 0.429521
4 140.00 0.00 128.00 0.00 92.00 0.00 104.00 0.00 0.20867
4 136.00 0.00 132.00 0.00 96.00 0.00 100.00 0.00 0.0199427
4 144.00 0.00 136.00 0.00 88.00 0.00 96.00 0.00 0.0268295
4 120.00 0.00 118.00 0.00 114.00 0.00 116.00 0.00 9.31283
4 136.00 0.00 124.00 0.00 100.00 0.00 112.00 0.00 0.937274
4 136.00 0.00 132.00 0.00 100.00 0.00 104.00 0.00 0.0427944
4 124.00 0.00 120.00 0.00 112.00 0.00 116.00 0.00 2.78792
4 160.00 0.00 148.00 0.00 76.00 0.00 88.00 0.00 0.0268697
4 128.00 0.00 124.00 0.00 108.00 0.00 112.00 0.00 0.215654
4 132.00 0.00 128.00 0.00 104.00 0.00 108.00 0.00 0.0970362
4 148.00 0.00 128.00 0.00 88.00 0.00 108.00 0.00 0.559814
4 148.00 0.00 136.00 0.00 88.00 0.00 100.00 0.00 0.0629971
4 152.00 0.00 144.00 0.00 88.00 0.00 96.00 0.00 0.0193169
4 132.00 0.00 124.00 0.00 108.00 0.00 116.00 0.00 1.13055
4 140.00 0.00 132.00 0.00 100.00 0.00 108.00 0.00 0.169083
4 160.00 0.00 144.00 0.00 80.00 0.00 96.00 0.00 0.060554
4 160.00 0.00 152.00 0.00 80.00 0.00 88.00 0.00 0.0113157
4 144.00 0.00 132.00 0.00 96.00 0.00 108.00 0.00 0.255953
4 152.00 0.00 136.00 0.00 88.00 0.00 104.00 0.00 0.142328
4 156.00 0.00 148.00 0.00 84.00 0.00 92.00 0.00 0.0166196
4 160.00 0.00 140.00 0.00 80.00 0.00 100.00 0.00 0.115096
4 128.00 0.00 124.00 0.00 112.00 0.00 116.00 0.00 0.583683
4 136.00 0.00 128.00 0.00 104.00 0.00 112.00 0.00 0.346186
4 148.00 0.00 140.00 0.00 92.00 0.00 100.00 0.00 0.0268503
4 132.00 0.00 128.00 0.00 108.00 0.00 112.00 0.00 0.103776
4 156.00 0.00 144.00 0.00 84.00 0.00 96.00 0.00 0.0389838
4 140.00 0.00 136.00 0.00 100.00 0.00 104.00 0.00 0.0203957
4 136.00 0.00 132.00 0.00 104.00 0.00 108.00 0.00 0.0714155
4 144.00 0.00 128.00 0.00 96.00 0.00 112.00 0.00 0.666582
4 144.00 0.00 136.00 0.00 96.00 0.00 104.00 0.00 0.0585696
4 152.00 0.00 140.00 0.00 92.00 0.00 104.00 0.00 0.0802657
4 132.00 0.00 128.00 0.00 112.00 0.00 116.00 0.00 0.226522
4 140.00 0.00 128.00 0.00 104.00 0.00 116.00 0.00 0.839394
4 140.00 0.00 136.00 0.00 104.00 0.00 108.00 0.00 0.0332108
4 136.00 0.00 132.00 0.00 108.00 0.00 112.00 0.00 0.0723445
4 152.00 0.00 132.00 0.00 92.00 0.00 112.00 0.00 0.525932
4 128.00 0.00 124.00 0.00 116.00 0.00 120.00 0.00 3.37337
4 148.00 0.00 132.00 0.00 100.00 0.00 116.00 0.00 0.661933
4 140.00 0.00 136.00 0.00 108.00 0.00 112.00 0.00 0.0318183
4 136.00 0.00 132.00 0.00 112.00 0.00 116.00 0.00 0.141432
4 152.00 0.00 144.00 0.00 96.00 0.00 104.00 0.00 0.036671
4 156.00 0.00 140.00 0.00 92.00 0.00 108.00 0.00 0.173762
4 156.00 0.00 148.00 0.00 92.00 0.00 100.00 0.00 0.0201222
4 136.00 0.00 128.00 0.00 112.00 0.00 120.00 0.00 1.4078
4 148.00 0.00 140.00 0.00 100.00 0.00 108.00 0.00 0.0759065
4 148.00 0.00 136.00 0.00 100.00 0.00 112.00 0.00 0.204144
